Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-08-17T09:35:08.971+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-654, 64, 937)
(-656, 65, 937)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:11.364+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-640, 64, 937)
(-654, 64, 937)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:12.600+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-637, 64, 934)
(-640, 64, 937)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:17.425+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-637, 64, 902)
(-637, 64, 934)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:19.001+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-633, 64, 898)
(-637, 64, 902)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:20.561+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-628, 64, 898)
(-633, 64, 898)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:21.959+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-623, 64, 895)
(-628, 64, 898)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:24.199+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-621, 65, 895)
(-623, 64, 895)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:25.181+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-619, 65, 895)
(-621, 65, 895)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:26.070+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-617, 65, 895)
(-619, 65, 895)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:27.935+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-615, 66, 895)
(-617, 65, 895)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:29.133+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-613, 67, 895)
(-615, 66, 895)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:31.306+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-606, 67, 894)
(-613, 67, 895)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:32.906+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-604, 67, 891)
(-606, 67, 894)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:33.726+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-604, 66, 889)
(-604, 67, 891)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:36.183+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-604, 66, 886)
(-604, 66, 889)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:37.734+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 66, 882)
(-604, 66, 886)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:40.572+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 66, 869)
(-603, 66, 882)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:42.170+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 66, 869)
(-603, 67, 866)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:45.950+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 67, 843)
(-603, 67, 866)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:47.264+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 67, 843)
(-603, 68, 841)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:48.763+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 68, 841)
(-603, 69, 837)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:50.452+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 69, 837)
(-603, 70, 834)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:52.351+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 70, 834)
(-603, 71, 830)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:54.367+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 71, 828)
(-603, 71, 830)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:35:55.681+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 71, 828)
(-603, 72, 825)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:00.603+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 72, 782)
(-603, 72, 825)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:01.664+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 71, 780)
(-603, 72, 782)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:04.051+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-603, 71, 775)
(-603, 71, 780)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:05.325+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-601, 71, 773)
(-603, 71, 775)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:06.399+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-599, 70, 773)
(-601, 71, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:08.067+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-595, 70, 773)
(-599, 70, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:09.154+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-593, 69, 773)
(-595, 70, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:10.411+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-590, 69, 773)
(-593, 69, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:11.256+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-588, 68, 773)
(-590, 69, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:12.474+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-586, 68, 773)
(-588, 68, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:14.451+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-584, 67, 773)
(-586, 68, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:15.553+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-581, 66, 773)
(-584, 67, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:18.601+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-565, 66, 773)
(-581, 66, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:20.265+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-563, 67, 773)
(-565, 66, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:22.830+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-559, 67, 773)
(-563, 67, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:24.363+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-557, 68, 773)
(-559, 67, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:27.162+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-541, 68, 773)
(-557, 68, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:28.674+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-539, 69, 773)
(-541, 68, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:31.009+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-533, 70, 773)
(-539, 69, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:33.123+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 70, 771)
(-533, 70, 773)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:35.163+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 70, 767)
(-530, 70, 771)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:37.861+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 70, 767)
(-530, 71, 764)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:40.152+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 71, 764)
(-530, 72, 760)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:41.860+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 72, 760)
(-530, 73, 757)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:43.198+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 73, 757)
(-530, 74, 755)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:44.412+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 74, 755)
(-530, 75, 753)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:45.815+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 75, 753)
(-530, 76, 751)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:47.356+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 76, 751)
(-530, 77, 749)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:49.473+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 77, 749)
(-530, 78, 745)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:51.504+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 78, 745)
(-530, 79, 741)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:53.255+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 79, 741)
(-530, 80, 737)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:36:57.832+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 80, 706)
(-530, 80, 737)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:01.570+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 73, 698)
(-530, 80, 706)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:04.955+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 73, 688)
(-530, 73, 698)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:08.801+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 73, 688)
(-530, 76, 684)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:09.949+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 76, 684)
(-530, 77, 682)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:11.810+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 77, 682)
(-530, 78, 678)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:13.373+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 78, 678)
(-530, 79, 675)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:14.852+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 79, 675)
(-530, 80, 672)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:16.102+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 80, 672)
(-530, 81, 669)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:17.963+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-530, 81, 669)
(-533, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:30.500+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-533, 81, 667)
(-734, 81, 667)","CREATE","{}","{
  ""type"": ""OBSIDIAN"",
  ""one_way"": true
}"
"2023-08-17T09:37:35.200+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-734, 81, 667)
(-756, 81, 667)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:37:38.773+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-756, 81, 667)
(-770, 81, 667)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:40.266+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-770, 81, 667)
(-773, 81, 669)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:42.373+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-773, 81, 669)
(-773, 81, 672)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:44.200+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-773, 81, 672)
(-775, 81, 675)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:45.411+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-775, 81, 675)
(-776, 81, 677)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:46.969+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-776, 81, 677)
(-778, 81, 680)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:48.222+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-778, 81, 680)
(-780, 81, 682)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:49.785+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-780, 81, 682)
(-783, 81, 685)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:51.161+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-783, 81, 685)
(-786, 81, 688)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:52.866+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-786, 81, 688)
(-790, 81, 689)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:54.380+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-790, 81, 689)
(-793, 82, 691)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:56.584+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-793, 82, 691)
(-799, 81, 692)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:58.004+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-799, 81, 692)
(-804, 81, 692)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:37:59.605+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-804, 81, 692)
(-808, 81, 687)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:01.429+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-808, 81, 687)
(-810, 81, 682)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:02.552+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-810, 81, 682)
(-814, 81, 681)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:03.905+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-814, 81, 681)
(-819, 81, 678)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:06.563+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-819, 81, 678)
(-821, 81, 674)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:08.710+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-821, 81, 674)
(-828, 81, 674)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:11.749+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-828, 81, 674)
(-831, 81, 669)","CREATE","{}","{
  ""type"": ""STONE"",
  ""one_way"": true
}"
"2023-08-17T09:38:16.349+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 646)
(-831, 81, 669)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:17.449+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 644)
(-831, 81, 646)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:18.799+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-831, 81, 644)
(-832, 81, 641)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:19.930+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-832, 81, 639)
(-832, 81, 641)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:21.952+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-832, 81, 639)
(-835, 81, 634)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:23.758+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-835, 81, 634)
(-840, 81, 629)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:25.464+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-840, 81, 629)
(-844, 81, 625)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:26.582+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-844, 81, 625)
(-846, 81, 622)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:27.980+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-846, 81, 622)
(-848, 81, 618)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:29.633+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-848, 81, 618)
(-850, 81, 613)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:31.197+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-850, 81, 613)
(-852, 81, 609)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:33.376+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-852, 81, 609)
(-858, 81, 602)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:39.502+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-858, 81, 571)
(-858, 81, 602)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:41.751+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-858, 80, 565)
(-858, 81, 571)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:38:43.510+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-858, 80, 559)
(-858, 80, 565)","CREATE","{}","{
  ""type"": ""IRON"",
  ""one_way"": true
}"
"2023-08-17T09:39:19.912+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-494, 76, 669)
(-529, 80, 665)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:39:23.110+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-474, 76, 669)
(-494, 76, 669)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:39:31.171+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-531, 75, 677)
(-535, 78, 677)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:39:34.963+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-535, 78, 677)
(-546, 81, 667)","CREATE","{}","{
  ""type"": ""EMERALD"",
  ""one_way"": true
}"
"2023-08-17T09:40:35.124+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.block.BlockNode","","","(-806, 79, 522)","DELETE","{
  ""type"": ""TRAIN""
}","{}"
